Client sent,Wireshark get,Server get,Server reply,Wireshark server reply sent,Client read
1712098902464689273,1712104113899011072,1712098902872614604,1712098902872618886,1712104115899011072,1712098902464865057
1712098902464869813,1712104121899011072,1712098902873953735,1712098902873957983,1712104123899011072,1000
1712098902465989114,1712104130899011072,1712098902875294917,1712098902875299090,1712104132899011072,1712098902466206336
1712098902466210957,1712104138899011072,1712098902876597615,1712098902876601855,1712104140899011072,1000
1712098902467330173,1712104147899011072,1712098902877939900,1712098902877944090,1712104149899011072,1712098902467550267
1712098902467555054,1712104155899011072,1712098902879215953,1712098902879218467,1712104157899011072,1000
1712098902468674178,1712104163899011072,1712098902880555268,1712098902880559819,1712104166899011072,1712098902468846743
1712098902468851185,1712104172899011072,1712098902881898052,1712098902881902263,1712104174899011072,1000
1712098902469970195,1712104180899011072,1712098902883236548,1712098902883240765,1712104182899011072,1712098902470196245
1712098902470200985,1712104189899011072,1712098902884594208,1712098902884598384,1712104191899011072,1000
1712098902471320293,1712104197899011072,1712098902885930266,1712098902885934541,1712104199899011072,1712098902471540959
1712098902471545669,1712104206899011072,1712098902887265599,1712098902887269866,1712104208899011072,1000
1712098902472664905,1712104214899011072,1712098902888574004,1712098902888578304,1712104216899011072,1712098902472840352
1712098902472845039,1712104223899011072,1712098902889925080,1712098902889929275,1712104225899011072,1000
1712098902473963987,1712104231899011072,1712098902891264733,1712098902891268973,1712104233899011072,1712098902474180204
1712098902474184641,1712104240899011072,1712098902892572253,1712098902892576578,1712104242899011072,1000
1712098902475303391,1712104248899011072,1712098902893911952,1712098902893916156,1712104251899011072,1712098902475522112
1712098902475527016,1712104257899011072,1712098902895302258,1712098902895306520,1712104259899011072,1000
1712098902476646377,1712104265899011072,1712098902896587172,1712098902896590125,1712104267899011072,1712098902476834660
1712098902476839219,1712104273899011072,1712098902897924534,1712098902897928747,1712104275899011072,1000
1712098902477957508,1712104282899011072,1712098902899264027,1712098902899268264,1712104284899011072,1712098902478176225
1712098902478181028,1712104290899011072,1712098902900606823,1712098902900611059,1712104292899011072,1000
1712098902479299665,1712104299899011072,1712098902901947503,1712098902901951734,1712104301899011072,1712098902479519287
1712098902479523968,1712104307899011072,1712098902903288659,1712098902903292832,1712104309899011072,1000
1712098902480643124,1712104316899011072,1712098902904591598,1712098902904595873,1712104318899011072,1712098902480824873
1712098902480829624,1712104324899011072,1712098902905873347,1712098902905876151,1712104326899011072,1000
1712098902481948396,1712104332899011072,1712098902907200335,1712098902907204571,1712104334899011072,1712098902482166241
1712098902482170741,1712104341899011072,1712098902908547479,1712098902908552054,1712104343899011072,1000
1712098902483289681,1712104349899011072,1712098902909887775,1712098902909891948,1712104351899011072,1712098902483506686
1712098902483511418,1712104358899011072,1712098902911230100,1712098902911234319,1712104360899011072,1000
1712098902484630631,1712104366899011072,1712098902912698422,1712098902912702095,1712104369899011072,1712098902484823089
1712098902484827790,1712104375899011072,1712098902914032271,1712098902914036531,1712104377899011072,1000
1712098902485948660,1712104383899011072,1712098902915366824,1712098902915371098,1712104385899011072,1712098902486177003
1712098902486181746,1712104392899011072,1712098902916665512,1712098902916669767,1712104394899011072,1000
1712098902487300885,1712104400899011072,1712098902917946086,1712098902917948946,1712104402899011072,1712098902487517112
1712098902487521599,1712104408899011072,1712098902919266597,1712098902919270809,1712104410899011072,1000
1712098902488640355,1712104417899011072,1712098902920548374,1712098902920550814,1712104419899011072,1712098902488830672
1712098902488835308,1712104425899011072,1712098902921863783,1712098902921868094,1712104427899011072,1000
1712098902489954052,1712104434899011072,1712098902923078883,1712098902923081834,1712104436899011072,1712098902490166112
1712098902490170561,1712104442899011072,1712098902924278384,1712098902924280485,1712104444899011072,1000
1712098902491289841,1712104451899011072,1712098902925469195,1712098902925471216,1712104453899011072,1712098902491505122
1712098902491509877,1712104459899011072,1712098902926658154,1712098902926660331,1712104461899011072,1000
1712098902492629282,1712104468899011072,1712098902927911148,1712098902927915433,1712104470899011072,1712098902492812736
1712098902492817236,1712104476899011072,1712098902929210056,1712098902929213032,1712104479899011072,1000
1712098902493935761,1712104485899011072,1712098902930466079,1712098902930470493,1712104487899011072,1712098902494147941
1712098902494152637,1712104493899011072,1712098902931738666,1712098902931743012,1712104496899011072,1000
1712098902495271739,1712104502899011072,1712098902932955863,1712098902932958867,1712104504899011072,1712098902495487445
1712098902495492111,1712104510899011072,1712098902934216384,1712098902934220696,1712104513899011072,1000
1712098902496610768,1712104519899011072,1712098902935490014,1712098902935494351,1712104521899011072,1712098902496793755
1712098902496798402,1712104527899011072,1712098902936706152,1712098902936709094,1712104529899011072,1000
1712098902497917429,1712104536899011072,1712098902937974528,1712098902937978935,1712104538899011072,1712098902498131326
1712098902498135820,1712104544899011072,1712098902939248404,1712098902939252682,1712104547899011072,1000
1712098902499254482,1712104553899011072,1712098902940476419,1712098902940479881,1712104555899011072,1712098902499468485
1712098902499473173,1712104561899011072,1712098902941738486,1712098902941742900,1712104564899011072,1000
1712098902500592593,1712104570899011072,1712098902943011778,1712098902943016043,1712104572899011072,1712098902500795121
1712098902500799742,1712104578899011072,1712098902944228099,1712098902944231019,1712104580899011072,1000
1712098902501918524,1712104587899011072,1712098902945424897,1712098902945426885,1712104589899011072,1712098902502131321
1712098902502135815,1712104595899011072,1712098902946676854,1712098902946680988,1712104598899011072,1000
1712098902503254479,1712104604899011072,1712098902947888345,1712098902947891263,1712104606899011072,1712098902503469548
1712098902503474162,1712104612899011072,1712098902949089020,1712098902949091121,1712104614899011072,1000
1712098902504593325,1712104621899011072,1712098902950347255,1712098902950351462,1712104623899011072,1712098902504792790
1712098902504797238,1712104629899011072,1712098902951563351,1712098902951566120,1712104631899011072,1000
1712098902505916044,1712104638899011072,1712098902952765491,1712098902952767484,1712104640899011072,1712098902506129952
1712098902506134342,1712104646899011072,1712098902954021593,1712098902954025813,1712104649899011072,1000
1712098902507253928,1712104655899011072,1712098902955233148,1712098902955235833,1712104657899011072,1712098902507468893
1712098902507473518,1712104663899011072,1712098902956430653,1712098902956432680,1712104665899011072,1000
1712098902508592987,1712104672899011072,1712098902957703074,1712098902957707363,1712104674899011072,1712098902508791234
1712098902508795756,1712104680899011072,1712098902958916647,1712098902958919304,1712104682899011072,1000
1712098902509914469,1712104689899011072,1712098902960178846,1712098902960183020,1712104691899011072,1712098902510127177
1712098902510131773,1712104697899011072,1712098902961390291,1712098902961392651,1712104699899011072,1000
1712098902511250865,1712104706899011072,1712098902962584620,1712098902962586893,1712104708899011072,1712098902511475498
1712098902511480120,1712104714899011072,1712098902963835410,1712098902963839651,1712104717899011072,1000
1712098902512599154,1712104723899011072,1712098902965050281,1712098902965052641,1712104725899011072,1712098902512742512
1712098902512747137,1712104731899011072,1712098902966468966,1712098902966471394,1712104734899011072,1000
1712098902513865767,1712104741899011072,1712098902967758739,1712098902967762852,1712104744899011072,1712098902514140658
1712098902514145152,1712104750899011072,1712098902968973680,1712098902968976169,1712104752899011072,1000
1712098902515264436,1712104758899011072,1712098902970617565,1712098902970621031,1712104761899011072,1712098902515487435
1712098902515492247,1712104767899011072,1712098902971898622,1712098902971902759,1712104769899011072,1000
1712098902516611317,1712104775899011072,1712098902973112469,1712098902973114798,1712104777899011072,1712098902516792290
1712098902516796749,1712104784899011072,1712098902974536645,1712098902974539160,1712104786899011072,1000
1712098902517915415,1712104792899011072,1712098902975797612,1712098902975801714,1712104795899011072,1712098902518132142
1712098902518136742,1712104801899011072,1712098902977075892,1712098902977079959,1712104803899011072,1000
1712098902519255656,1712104809899011072,1712098902978343596,1712098902978347680,1712104812899011072,1712098902519473759
1712098902519478369,1712104818899011072,1712098902979553752,1712098902979556502,1712104820899011072,1000
1712098902520597699,1712104826899011072,1712098902980748249,1712098902980750238,1712104828899011072,1712098902520818742
1712098902520823341,1712104835899011072,1712098902982004319,1712098902982008495,1712104837899011072,1000
1712098902521942177,1712104843899011072,1712098902983213702,1712098902983216361,1712104845899011072,1712098902522166439
1712098902522171003,1712104852899011072,1712098902984411607,1712098902984413627,1712104854899011072,1000
1712098902523289542,1712104860899011072,1712098902985669459,1712098902985673688,1712104863899011072,1712098902523517985
1712098902523522646,1712104869899011072,1712098902986939371,1712098902986943436,1712104871899011072,1000
1712098902524641857,1712104877899011072,1712098902988206842,1712098902988210922,1712104880899011072,1712098902524868248
1712098902524872645,1712104886899011072,1712098902989418619,1712098902989421010,1712104888899011072,1000
1712098902525991147,1712104894899011072,1712098902990672293,1712098902990676488,1712104897899011072,1712098902526211670
1712098902526216524,1712104903899011072,1712098902991942320,1712098902991946337,1712104905899011072,1000
1712098902527335390,1712104911899011072,1712098902993152816,1712098902993155206,1712104913899011072,1712098902527556150
1712098902527560819,1712104920899011072,1712098902994407683,1712098902994411803,1712104922899011072,1000
1712098902528679847,1712104928899011072,1712098902995680401,1712098902995684520,1712104931899011072,1712098902528857246
1712098902528861916,1712104937899011072,1712098902996893132,1712098902996895476,1712104939899011072,1000
1712098902529980980,1712104945899011072,1712098902998144639,1712098902998148807,1712104948899011072,1712098902530204677
1712098902530209168,1712104954899011072,1712098902999415985,1712098902999419994,1712104956899011072,1000
1712098902531328474,1712104962899011072,1712098903000686547,1712098903000690634,1712104965899011072,1712098902531481612
1712098902531486222,1712104971899011072,1712098903001954531,1712098903001958584,1712104973899011072,1000
1712098902532605273,1712104979899011072,1712098903003221338,1712098903003225422,1712104982899011072,1712098902532830526
1712098902532835145,1712104988899011072,1712098903004444778,1712098903004447162,1712104990899011072,1000
1712098902533954234,1712104996899011072,1712098903005705006,1712098903005709051,1712104999899011072,1712098902534179027
1712098902534183593,1712105005899011072,1712098903006978807,1712098903006982816,1712105007899011072,1000
1712098902535302694,1712105013899011072,1712098903008251890,1712098903008255917,1712105016899011072,1712098902535528329
1712098902535532895,1712105022899011072,1712098903009461267,1712098903009463642,1712105024899011072,1000
1712098902536651883,1712105030899011072,1712098903010707329,1712098903010711357,1712105033899011072,1712098902536837623
1712098902536842352,1712105039899011072,1712098903011921123,1712098903011923879,1712105041899011072,1000
1712098902537960923,1712105047899011072,1712098903013114526,1712098903013116871,1712105049899011072,1712098902538183052
1712098902538187629,1712105056899011072,1712098903014364636,1712098903014368662,1712105058899011072,1000
1712098902539307456,1712105064899011072,1712098903015630885,1712098903015635074,1712105067899011072,1712098902539531594
1712098902539536209,1712105073899011072,1712098903016844482,1712098903016846975,1712105075899011072,1000
1712098902540655253,1712105081899011072,1712098903018097432,1712098903018101477,1712105084899011072,1712098902540803413
1712098902540807856,1712105090899011072,1712098903019366736,1712098903019370810,1712105092899011072,1000
1712098902541926369,1712105098899011072,1712098903020580467,1712098903020582791,1712105100899011072,1712098902542058776
1712098902542068325,1712105107899011072,1712098903021835803,1712098903021839769,1712105109899011072,1000
1712098902543187379,1712105115899011072,1712098903023105599,1712098903023109639,1712105118899011072,1712098902543414226
1712098902543418835,1712105124899011072,1712098903024371714,1712098903024375851,1712105126899011072,1000
1712098902544537882,1712105132899011072,1712098903025641748,1712098903025645868,1712105135899011072,1712098902544772487
1712098902544777153,1712105141899011072,1712098903026827317,1712098903026830175,1712105143899011072,1000
1712098902545896105,1712105149899011072,1712098903028088097,1712098903028092122,1712105152899011072,1712098902546124214
1712098902546128671,1712105158899011072,1712098903029356231,1712098903029360329,1712105160899011072,1000
1712098902547247195,1712105166899011072,1712098903030623781,1712098903030627886,1712105169899011072,1712098902547476618
1712098902547481301,1712105175899011072,1712098903031893425,1712098903031897519,1712105177899011072,1000
1712098902548599925,1712105183899011072,1712098903033107201,1712098903033109536,1712105185899011072,1712098902548824148
1712098902548828530,1712105192899011072,1712098903034356837,1712098903034360958,1712105194899011072,1000
1712098902549947406,1712105200899011072,1712098903035629026,1712098903035633214,1712105203899011072,1712098902550171489
1712098902550176179,1712105209899011072,1712098903036841792,1712098903036844179,1712105211899011072,1000
1712098902551295786,1712105217899011072,1712098903038034248,1712098903038036588,1712105220899011072,1712098902551518003
1712098902551522514,1712105226899011072,1712098903039337306,1712098903039341304,1712105228899011072,1000
1712098902552641522,1712105234899011072,1712098903040549882,1712098903040552195,1712105236899011072,1712098902552844838
1712098902552849552,1712105243899011072,1712098903041804307,1712098903041808452,1712105245899011072,1000
1712098902553968273,1712105251899011072,1712098903043074651,1712098903043078703,1712105254899011072,1712098902554103422
1712098902554108101,1712105260899011072,1712098903044341098,1712098903044345133,1712105262899011072,1000
1712098902555227340,1712105268899011072,1712098903045606538,1712098903045610658,1712105271899011072,1712098902555455941
1712098902555460698,1712105277899011072,1712098903046929106,1712098903046933116,1712105279899011072,1000
1712098902556580262,1712105285899011072,1712098903048257937,1712098903048262014,1712105288899011072,1712098902556792798
1712098902556797419,1712105294899011072,1712098903049591472,1712098903049595472,1712105296899011072,1000
1712098902557915934,1712105302899011072,1712098903050924577,1712098903050928552,1712105304899011072,1712098902558144485
1712098902558149231,1712105311899011072,1712098903052256753,1712098903052260804,1712105313899011072,1000
1712098902559267976,1712105319899011072,1712098903053590329,1712098903053594329,1712105321899011072,1712098902559495345
1712098902559500080,1712105328899011072,1712098903054927389,1712098903054931366,1712105330899011072,1000
1712098902560618723,1712105336899011072,1712098903056260954,1712098903056264909,1712105338899011072,1712098902560802828
1712098902560807448,1712105345899011072,1712098903057596465,1712098903057600460,1712105347899011072,1000
1712098902561926247,1712105353899011072,1712098903058933025,1712098903058937015,1712105355899011072,1712098902562151317
1712098902562155754,1712105362899011072,1712098903060269175,1712098903060273176,1712105364899011072,1000
1712098902563274406,1712105370899011072,1712098903061603701,1712098903061607670,1712105372899011072,1712098902563501809
1712098902563506441,1712105379899011072,1712098903062934008,1712098903062937994,1712105381899011072,1000
1712098902564625693,1712105387899011072,1712098903064268303,1712098903064272326,1712105389899011072,1712098902564848917
1712098902564853362,1712105396899011072,1712098903065621471,1712098903065625532,1712105398899011072,1000
1712098902565971947,1712105404899011072,1712098903066931847,1712098903066935853,1712105406899011072,1712098902566192216
1712098902566196768,1712105413899011072,1712098903068267760,1712098903068271815,1712105415899011072,1000
1712098902567315627,1712105421899011072,1712098903069610329,1712098903069614319,1712105423899011072,1712098902567536656
1712098902567541168,1712105430899011072,1712098903070932120,1712098903070936172,1712105432899011072,1000
1712098902568660334,1712105438899011072,1712098903072262258,1712098903072266330,1712105440899011072,1712098902568839834
1712098902568844489,1712105447899011072,1712098903073608883,1712098903073612928,1712105449899011072,1000
1712098902569963268,1712105455899011072,1712098903074958467,1712098903074962485,1712105457899011072,1712098902570190335
1712098902570194820,1712105464899011072,1712098903076294215,1712098903076298203,1712105466899011072,1000
1712098902571313867,1712105472899011072,1712098903077656238,1712098903077660287,1712105475899011072,1712098902571541245
1712098902571546071,1712105481899011072,1712098903078989301,1712098903078993326,1712105483899011072,1000
1712098902572665325,1712105489899011072,1712098903080341513,1712098903080345612,1712105491899011072,1712098902572845242
1712098902572849864,1712105498899011072,1712098903081674136,1712098903081678190,1712105500899011072,1000
1712098902573968619,1712105506899011072,1712098903083007043,1712098903083011070,1712105508899011072,1712098902574189741
1712098902574194397,1712105515899011072,1712098903084341781,1712098903084345798,1712105517899011072,1000
1712098902575313643,1712105523899011072,1712098903085687043,1712098903085691086,1712105526899011072,1712098902575532186
1712098902575536794,1712105532899011072,1712098903087019044,1712098903087023110,1712105534899011072,1000
1712098902576655922,1712105540899011072,1712098903088352151,1712098903088356311,1712105542899011072,1712098902576838412
1712098902576843163,1712105549899011072,1712098903089685217,1712098903089689378,1712105551899011072,1000
1712098902577961933,1712105557899011072,1712098903091017755,1712098903091021882,1712105559899011072,1712098902578202411
1712098902578206982,1712105566899011072,1712098903092352626,1712098903092356766,1712105568899011072,1000
1712098902579326184,1712105574899011072,1712098903093683103,1712098903093687250,1712105576899011072,1712098902579546863
1712098902579551658,1712105583899011072,1712098903095015165,1712098903095019191,1712105585899011072,1000
1712098902580670683,1712105591899011072,1712098903096347044,1712098903096351116,1712105593899011072,1712098902580850023
1712098902580854529,1712105600899011072,1712098903097680027,1712098903097684161,1712105602899011072,1000
1712098902581973273,1712105608899011072,1712098903099011295,1712098903099015392,1712105610899011072,1712098902582191928
1712098902582196647,1712105617899011072,1712098903100344774,1712098903100348990,1712105619899011072,1000
1712098902583315622,1712105625899011072,1712098903101689699,1712098903101693851,1712105627899011072,1712098902583537287
1712098902583541952,1712105634899011072,1712098903103020504,1712098903103024584,1712105636899011072,1000
1712098902584660764,1712105642899011072,1712098903104354714,1712098903104358964,1712105644899011072,1712098902584883776
1712098902584888470,1712105651899011072,1712098903105689090,1712098903105693166,1712105653899011072,1000
1712098902586007307,1712105659899011072,1712098903107019607,1712098903107023798,1712105661899011072,1712098902586231016
1712098902586235512,1712105668899011072,1712098903108364951,1712098903108369166,1712105670899011072,1000
1712098902587354319,1712105676899011072,1712098903109708556,1712098903109712729,1712105678899011072,1712098902587574691
1712098902587579426,1712105685899011072,1712098903111042867,1712098903111047089,1712105687899011072,1000
1712098902588698812,1712105693899011072,1712098903112378792,1712098903112383016,1712105695899011072,1712098902588921335
1712098902588925710,1712105702899011072,1712098903113724218,1712098903113779201,1712105704899011072,1000
1712098902590044191,1712105710899011072,1712098903115119497,1712098903115123624,1712105712899011072,1712098902590310823
1712098902590315746,1712105719899011072,1712098903116456531,1712098903116484992,1712105721899011072,1000
1712098902591434856,1712105727899011072,1712098903117819254,1712098903117823454,1712105729899011072,1712098902591652654
1712098902591657391,1712105736899011072,1712098903119153508,1712098903119157704,1712105738899011072,1000
1712098902592776235,1712105744899011072,1712098903120509742,1712098903120514321,1712105746899011072,1712098902592953217
1712098902592957895,1712105753899011072,1712098903121851933,1712098903121856093,1712105755899011072,1000
1712098902594077196,1712105761899011072,1712098903123189758,1712098903123193877,1712105763899011072,1712098902594292062
1712098902594296692,1712105770899011072,1712098903124548017,1712098903124552537,1712105772899011072,1000
1712098902595415715,1712105778899011072,1712098903125890547,1712098903125894728,1712105780899011072,1712098902595641297
1712098902595646080,1712105787899011072,1712098903127256177,1712098903127260413,1712105789899011072,1000
1712098902596765092,1712105795899011072,1712098903128603359,1712098903128607515,1712105797899011072,1712098902596944952
1712098902596949404,1712105804899011072,1712098903129954037,1712098903129958284,1712105806899011072,1000
1712098902598067972,1712105812899011072,1712098903131288162,1712098903131292426,1712105814899011072,1712098902598294215
1712098902598299073,1712105821899011072,1712098903132590472,1712098903132594765,1712105823899011072,1000
1712098902599418459,1712105829899011072,1712098903133930517,1712098903133934791,1712105831899011072,1712098902599646387
1712098902599650896,1712105838899011072,1712098903135265210,1712098903135269434,1712105840899011072,1000
1712098902600769793,1712105846899011072,1712098903136590318,1712098903136594578,1712105849899011072,1712098902600948283
1712098902600953129,1712105855899011072,1712098903137933272,1712098903137937522,1712105857899011072,1000
1712098902602072112,1712105863899011072,1712098903139272459,1712098903139276714,1712105865899011072,1712098902602293875
1712098902602298478,1712105872899011072,1712098903140577043,1712098903140581266,1712105874899011072,1000
1712098902603417426,1712105880899011072,1712098903141916466,1712098903141920729,1712105882899011072,1712098902603645147
1712098902603649907,1712105889899011072,1712098903143257153,1712098903143261340,1712105891899011072,1000
1712098902604769175,1712105897899011072,1712098903144542985,1712098903144545401,1712105899899011072,1712098902604993023
1712098902604997444,1712105906899011072,1712098903145797058,1712098903145798823,1712105908899011072,1000
1712098902606116217,1712105914899011072,1712098903147110646,1712098903147114845,1712105916899011072,1712098902606341008
1712098902606345678,1712105923899011072,1712098903148449019,1712098903148453304,1712105925899011072,1000
1712098902607464899,1712105931899011072,1712098903149813272,1712098903149817545,1712105933899011072,1712098902607687000
1712098902607691546,1712105940899011072,1712098903151161136,1712098903151165351,1712105942899011072,1000
1712098902608810472,1712105948899011072,1712098903152516549,1712098903152521205,1712105950899011072,1712098902608987641
1712098902608992541,1712105957899011072,1712098903153859021,1712098903153863257,1712105959899011072,1000
1712098902610111632,1712105965899011072,1712098903155197614,1712098903155201858,1712105967899011072,1712098902610331515
1712098902610336014,1712105974899011072,1712098903156551247,1712098903156555849,1712105976899011072,1000
1712098902611454730,1712105982899011072,1712098903157898067,1712098903157902272,1712105984899011072,1712098902611680541
1712098902611685254,1712105991899011072,1712098903159240112,1712098903159244253,1712105993899011072,1000
1712098902612804367,1712105999899011072,1712098903160588628,1712098903160592883,1712106002899011072,1712098902612983317
1712098902612987806,1712106008899011072,1712098903161924229,1712098903161928566,1712106010899011072,1000
1712098902614106421,1712106016899011072,1712098903163259144,1712098903163263458,1712106018899011072,1712098902614331219
1712098902614335815,1712106025899011072,1712098903164578692,1712098903164583281,1712106027899011072,1000
1712098902615454478,1712106033899011072,1712098903165927896,1712098903165932090,1712106035899011072,1712098902615681305
1712098902615685807,1712106042899011072,1712098903167275414,1712098903167279654,1712106044899011072,1000
1712098902616804735,1712106050899011072,1712098903168593626,1712098903168597866,1712106052899011072,1712098902616984307
1712098902616988904,1712106059899011072,1712098903169940897,1712098903169945153,1712106061899011072,1000
1712098902618108178,1712106067899011072,1712098903171288102,1712098903171292342,1712106069899011072,1712098902618332329
1712098902618336782,1712106076899011072,1712098903172593160,1712098903172597355,1712106078899011072,1000
1712098902619455781,1712106084899011072,1712098903173938444,1712098903173942704,1712106086899011072,1712098902619683080
1712098902619687788,1712106093899011072,1712098903175284882,1712098903175289152,1712106095899011072,1000
1712098902620806952,1712106101899011072,1712098903176638530,1712098903176642770,1712106104899011072,1712098902621030609
1712098902621035072,1712106110899011072,1712098903177982633,1712098903177986836,1712106112899011072,1000
1712098902622153853,1712106118899011072,1712098903179324340,1712098903179328535,1712106120899011072,1712098902622380471
1712098902622385300,1712106127899011072,1712098903180630622,1712098903180634849,1712106129899011072,1000
1712098902623504113,1712106135899011072,1712098903181977967,1712098903181982207,1712106138899011072,1712098902623730538
1712098902623735107,1712106144899011072,1712098903183320970,1712098903183325171,1712106146899011072,1000
1712098902624853948,1712106152899011072,1712098903184625615,1712098903184629975,1712106154899011072,1712098902625033088
1712098902625037619,1712106161899011072,1712098903185974921,1712098903185979086,1712106163899011072,1000
1712098902626156312,1712106169899011072,1712098903187322159,1712098903187326444,1712106171899011072,1712098902626377390
1712098902626381895,1712106178899011072,1712098903188672451,1712098903188676677,1712106180899011072,1000
1712098902627500858,1712106186899011072,1712098903190018488,1712098903190075085,1712106189899011072,1712098902627724550
1712098902627729274,1712106195899011072,1712098903191413680,1712098903191417900,1712106197899011072,1000
1712098902628848398,1712106203899011072,1712098903192719552,1712098903192723742,1712106206899011072,1712098902628982777
1712098902628987227,1712106212899011072,1712098903194064356,1712098903194068644,1712106214899011072,1000
1712098902630105714,1712106220899011072,1712098903195406617,1712098903195410881,1712106222899011072,1712098902630329868
1712098902630334635,1712106229899011072,1712098903196711240,1712098903196715542,1712106231899011072,1000
1712098902631454675,1712106237899011072,1712098903198058637,1712098903198062877,1712106239899011072,1712098902631686779
1712098902631691390,1712106246899011072,1712098903199408526,1712098903199412735,1712106248899011072,1000
1712098902632810625,1712106254899011072,1712098903200714460,1712098903200718700,1712106257899011072,1712098902632989442
1712098902632994168,1712106263899011072,1712098903202064318,1712098903202068504,1712106265899011072,1000
1712098902634112966,1712106271899011072,1712098903203412380,1712098903203416652,1712106273899011072,1712098902634335228
1712098902634339728,1712106280899011072,1712098903204762514,1712098903204766731,1712106282899011072,1000
1712098902635458296,1712106288899011072,1712098903206106425,1712098903206110656,1712106290899011072,1712098902635684126
1712098902635688926,1712106297899011072,1712098903207453320,1712098903207457491,1712106299899011072,1000
1712098902636808164,1712106305899011072,1712098903208770674,1712098903208774913,1712106308899011072,1712098902637031891
1712098902637036342,1712106314899011072,1712098903210117052,1712098903210121353,1712106316899011072,1000
1712098902638154917,1712106322899011072,1712098903211463611,1712098903211467825,1712106324899011072,1712098902638378561
1712098902638383270,1712106331899011072,1712098903212816937,1712098903212821173,1712106333899011072,1000
1712098902639502359,1712106339899011072,1712098903214160694,1712098903214164957,1712106341899011072,1712098902639728626
1712098902639733190,1712106348899011072,1712098903215505305,1712098903215509700,1712106350899011072,1000
1712098902640852046,1712106356899011072,1712098903216806046,1712098903216810246,1712106359899011072,1712098902641032415
1712098902641037060,1712106365899011072,1712098903218153125,1712098903218157296,1712106367899011072,1000
1712098902642155998,1712106373899011072,1712098903219498747,1712098903219503069,1712106375899011072,1712098902642374875
1712098902642379428,1712106382899011072,1712098903220803631,1712098903220807932,1712106384899011072,1000
1712098902643498228,1712106390899011072,1712098903222145463,1712098903222149839,1712106392899011072,1712098902643725878
1712098902643730733,1712106399899011072,1712098903223492357,1712098903223496641,1712106401899011072,1000
1712098902644849796,1712106407899011072,1712098903224796535,1712098903224800811,1712106409899011072,1712098902645028305
1712098902645032765,1712106416899011072,1712098903226144043,1712098903226148303,1712106418899011072,1000
1712098902646151238,1712106424899011072,1712098903227491827,1712098903227496022,1712106426899011072,1712098902646373946
1712098902646378632,1712106433899011072,1712098903228794603,1712098903228798848,1712106435899011072,1000
1712098902647498135,1712106441899011072,1712098903230149750,1712098903230153967,1712106443899011072,1712098902647724204
1712098902647728940,1712106450899011072,1712098903231496585,1712098903231500861,1712106452899011072,1000
1712098902648848073,1712106458899011072,1712098903232801603,1712098903232805853,1712106460899011072,1712098902649027029
1712098902649031648,1712106467899011072,1712098903234149044,1712098903234153232,1712106469899011072,1000
1712098902650150519,1712106475899011072,1712098903235495419,1712098903235499655,1712106477899011072,1712098902650373439
1712098902650377887,1712106484899011072,1712098903236845544,1712098903236849768,1712106486899011072,1000
1712098902651496850,1712106492899011072,1712098903238190106,1712098903238194344,1712106494899011072,1712098902651725970
1712098902651730722,1712106501899011072,1712098903239537133,1712098903239541294,1712106503899011072,1000
1712098902652849990,1712106509899011072,1712098903240884379,1712098903240888615,1712106512899011072,1712098902653081900
1712098902653086395,1712106518899011072,1712098903242227393,1712098903242231639,1712106520899011072,1000
1712098902654205193,1712106526899011072,1712098903243568939,1712098903243573192,1712106528899011072,1712098902654431239
1712098902654435910,1712106535899011072,1712098903244876545,1712098903244880865,1712106537899011072,1000
1712098902655554571,1712106543899011072,1712098903246223287,1712098903246227520,1712106545899011072,1712098902655780087
1712098902655784590,1712106552899011072,1712098903247570966,1712098903247575203,1712106554899011072,1000
1712098902656903704,1712106560899011072,1712098903248918136,1712098903248922341,1712106563899011072,1712098902657092483
1712098902657097050,1712106569899011072,1712098903250260953,1712098903250265213,1712106571899011072,1000
1712098902658215626,1712106577899011072,1712098903251603491,1712098903251607776,1712106579899011072,1712098902658437238
1712098902658441744,1712106586899011072,1712098903252907425,1712098903252911764,1712106588899011072,1000
1712098902659560791,1712106594899011072,1712098903254252876,1712098903254257049,1712106596899011072,1712098902659788832
1712098902659793579,1712106603899011072,1712098903255600894,1712098903255605101,1712106605899011072,1000
1712098902660912874,1712106611899011072,1712098903256958272,1712098903256962525,1712106614899011072,1712098902661147014
1712098902661151624,1712106620899011072,1712098903258302530,1712098903258306797,1712106622899011072,1000
1712098902662270070,1712106628899011072,1712098903259644588,1712098903259648912,1712106630899011072,1712098902662493639
1712098902662498348,1712106637899011072,1712098903260954633,1712098903260958867,1712106639899011072,1000
1712098902663617469,1712106645899011072,1712098903262300984,1712098903262305232,1712106647899011072,1712098902663845169
1712098902663849826,1712106654899011072,1712098903263648824,1712098903263652996,1712106656899011072,1000
1712098902664968856,1712106662899011072,1712098903264998341,1712098903265002554,1712106665899011072,1712098902665147594
1712098902665152375,1712106671899011072,1712098903266341502,1712098903266397301,1712106673899011072,1000
1712098902666271045,1712106679899011072,1712098903267737115,1712098903267741401,1712106681899011072,1712098902666546116
1712098902666550571,1712106688899011072,1712098903269039366,1712098903269042567,1712106690899011072,1000
1712098902667669174,1712106696899011072,1712098903270374114,1712098903270378356,1712106698899011072,1712098902667895249
1712098902667899952,1712106705899011072,1712098903271721693,1712098903271725944,1712106707899011072,1000
