Client sent,Wireshark get,Server get,Server reply,Wireshark server reply sent,Client read
1712098980406442099,1712104218043401984,1712098983584774358,1712098983584778600,1712104220043401984,10000
1712098980416560630,1712104226043401984,1712098983595129658,1712098983595133924,1712104228043401984,1712098980416794113
1712098980416798587,1712104235043401984,1712098983605479179,1712098983605483390,1712104237043401984,10000
1712098980426916826,1712104243043401984,1712098983615834243,1712098983615838464,1712104245043401984,1712098980427140607
1712098980427145106,1712104252043401984,1712098983626189937,1712098983626194174,1712104254043401984,10000
1712098980437264878,1712104260043401984,1712098983636538939,1712098983636543217,1712104262043401984,1712098980437498287
1712098980437502783,1712104269043401984,1712098983646884433,1712098983646888737,1712104271043401984,10000
1712098980447621213,1712104277043401984,1712098983657231122,1712098983657235357,1712104279043401984,1712098980447855131
1712098980447859462,1712104286043401984,1712098983667576198,1712098983667580431,1712104288043401984,10000
1712098980457977885,1712104294043401984,1712098983677934861,1712098983677939351,1712104296043401984,1712098980458211908
1712098980458216229,1712104303043401984,1712098983688292297,1712098983688296532,1712104305043401984,10000
1712098980468334697,1712104311043401984,1712098983698637298,1712098983698641503,1712104313043401984,1712098980468566213
1712098980468570604,1712104320043401984,1712098983708997197,1712098983709001606,1712104322043401984,10000
1712098980478689152,1712104328043401984,1712098983719353092,1712098983719357307,1712104331043401984,1712098980478924024
1712098980478928343,1712104337043401984,1712098983729751108,1712098983729755345,1712104339043401984,10000
1712098980489047273,1712104345043401984,1712098983740107055,1712098983740111297,1712104347043401984,1712098980489280961
1712098980489285241,1712104354043401984,1712098983750451820,1712098983750456051,1712104356043401984,10000
1712098980499403603,1712104362043401984,1712098983760808618,1712098983760812890,1712104364043401984,1712098980499639579
1712098980499643977,1712104371043401984,1712098983771157287,1712098983771161571,1712104373043401984,10000
1712098980509762685,1712104379043401984,1712098983781512220,1712098983781516476,1712104381043401984,1712098980509996344
1712098980510000738,1712104388043401984,1712098983791858990,1712098983791863196,1712104390043401984,10000
1712098980520119073,1712104396043401984,1712098983802214343,1712098983802218523,1712104398043401984,1712098980520341192
1712098980520345647,1712104405043401984,1712098983812561790,1712098983812566085,1712104407043401984,10000
1712098980530464252,1712104413043401984,1712098983822909025,1712098983822913242,1712104415043401984,1712098980530687191
1712098980530691768,1712104422043401984,1712098983833258578,1712098983833262838,1712104424043401984,10000
1712098980540810270,1712104430043401984,1712098983843614059,1712098983843618273,1712104432043401984,1712098980541031395
1712098980541035800,1712104439043401984,1712098983853973389,1712098983853977575,1712104441043401984,10000
1712098980551154420,1712104447043401984,1712098983864327165,1712098983864331369,1712104449043401984,1712098980551376583
1712098980551380961,1712104456043401984,1712098983874683645,1712098983874687866,1712104458043401984,10000
1712098980561500142,1712104464043401984,1712098983885039349,1712098983885043628,1712104466043401984,1712098980561726488
1712098980561730875,1712104473043401984,1712098983895396741,1712098983895401027,1712104475043401984,10000
1712098980571849468,1712104481043401984,1712098983905750697,1712098983905754947,1712104483043401984,1712098980572074305
1712098980572078683,1712104490043401984,1712098983916107745,1712098983916111918,1712104492043401984,10000
1712098980582197559,1712104498043401984,1712098983926462152,1712098983926466384,1712104500043401984,1712098980582420950
1712098980582425358,1712104507043401984,1712098983936810426,1712098983936814647,1712104509043401984,10000
1712098980592544268,1712104515043401984,1712098983947156632,1712098983947160832,1712104517043401984,1712098980592776906
1712098980592781389,1712104524043401984,1712098983957512488,1712098983957516733,1712104526043401984,10000
1712098980602899802,1712104532043401984,1712098983967857611,1712098983967861831,1712104534043401984,1712098980603122592
1712098980603127211,1712104541043401984,1712098983978214331,1712098983978218566,1712104543043401984,10000
1712098980613246089,1712104549043401984,1712098983988561512,1712098983988565777,1712104551043401984,1712098980613472046
1712098980613476532,1712104558043401984,1712098983998910562,1712098983998914796,1712104560043401984,10000
1712098980623595071,1712104566043401984,1712098984009269122,1712098984009273421,1712104568043401984,1712098980623818220
1712098980623822667,1712104575043401984,1712098984019625630,1712098984019629840,1712104577043401984,10000
1712098980633941493,1712104583043401984,1712098984029974140,1712098984029978386,1712104585043401984,1712098980634164821
1712098980634169198,1712104592043401984,1712098984040330119,1712098984040334426,1712104594043401984,10000
1712098980644287708,1712104600043401984,1712098984050684046,1712098984050688311,1712104603043401984,1712098980644519668
1712098980644524156,1712104609043401984,1712098984061042451,1712098984061046691,1712104611043401984,10000
1712098980654642582,1712104617043401984,1712098984071398505,1712098984071402763,1712104619043401984,1712098980654866848
1712098980654871172,1712104626043401984,1712098984081742754,1712098984081746941,1712104628043401984,10000
1712098980664990270,1712104634043401984,1712098984092099830,1712098984092104065,1712104636043401984,1712098980665226994
1712098980665231458,1712104643043401984,1712098984102448511,1712098984102452742,1712104645043401984,10000
1712098980675349752,1712104651043401984,1712098984112805761,1712098984112810019,1712104653043401984,1712098980675584403
1712098980675588727,1712104660043401984,1712098984123162704,1712098984123166944,1712104662043401984,10000
1712098980685707181,1712104668043401984,1712098984133509188,1712098984133513383,1712104670043401984,1712098980685931289
1712098980685935605,1712104677043401984,1712098984143854384,1712098984143858589,1712104679043401984,10000
1712098980696054195,1712104686043401984,1712098984154199303,1712098984154203507,1712104688043401984,1712098980696277489
1712098980696281875,1712104695043401984,1712098984164543997,1712098984164548209,1712104697043401984,10000
1712098980706400719,1712104703043401984,1712098984174888288,1712098984174892537,1712104705043401984,1712098980706634011
1712098980706638337,1712104712043401984,1712098984185237546,1712098984185241986,1712104714043401984,10000
1712098980716756961,1712104720043401984,1712098984195594356,1712098984195598509,1712104722043401984,1712098980716989293
1712098980716993565,1712104729043401984,1712098984205941296,1712098984205945547,1712104731043401984,10000
1712098980727112350,1712104737043401984,1712098984216296342,1712098984216300588,1712104739043401984,1712098980727335593
1712098980727340066,1712104746043401984,1712098984226642802,1712098984226647055,1712104748043401984,10000
1712098980737458734,1712104754043401984,1712098984237003767,1712098984237008026,1712104756043401984,1712098980737693631
1712098980737697967,1712104763043401984,1712098984247348054,1712098984247352317,1712104765043401984,10000
1712098980747817041,1712104771043401984,1712098984257705042,1712098984257709217,1712104773043401984,1712098980748050116
1712098980748054506,1712104782043401984,1712098984268051585,1712098984268055774,1712104784043401984,10000
1712098980758172965,1712104790043401984,1712098984278406581,1712098984278410753,1712104792043401984,1712098980758397930
1712098980758402375,1712104799043401984,1712098984288754147,1712098984288758487,1712104801043401984,10000
1712098980768520930,1712104807043401984,1712098984299111021,1712098984299115266,1712104809043401984,1712098980768756397
1712098980768760761,1712104816043401984,1712098984309457413,1712098984309461785,1712104818043401984,10000
1712098980778879522,1712104824043401984,1712098984319867106,1712098984319871353,1712104826043401984,1712098980779165120
1712098980779169678,1712104833043401984,1712098984330213649,1712098984330217766,1712104835043401984,10000
1712098980789288683,1712104841043401984,1712098984340559109,1712098984340563449,1712104843043401984,1712098980789522690
1712098980789526995,1712104850043401984,1712098984350914880,1712098984350919120,1712104852043401984,10000
1712098980799645773,1712104858043401984,1712098984361261965,1712098984361266184,1712104860043401984,1712098980799880881
1712098980799885264,1712104867043401984,1712098984371607500,1712098984371611835,1712104869043401984,10000
1712098980810004019,1712104875043401984,1712098984381955686,1712098984381959917,1712104877043401984,1712098980810229452
1712098980810233876,1712104884043401984,1712098984392303925,1712098984392308172,1712104886043401984,10000
1712098980820352541,1712104892043401984,1712098984402651719,1712098984402655973,1712104894043401984,1712098980820584898
1712098980820589274,1712104901043401984,1712098984413010535,1712098984413014775,1712104903043401984,10000
1712098980830708020,1712104909043401984,1712098984423367205,1712098984423371379,1712104911043401984,1712098980830940931
1712098980830945344,1712104918043401984,1712098984433712922,1712098984433717163,1712104920043401984,10000
1712098980841064948,1712104926043401984,1712098984444079764,1712098984444083951,1712104928043401984,1712098980841298589
1712098980841302918,1712104935043401984,1712098984454436554,1712098984454440804,1712104937043401984,10000
1712098980851421160,1712104943043401984,1712098984464791058,1712098984464795344,1712104945043401984,1712098980851644897
1712098980851649278,1712104952043401984,1712098984475146807,1712098984475151072,1712104954043401984,10000
1712098980861768020,1712104960043401984,1712098984485493304,1712098984485497707,1712104962043401984,1712098980862001452
1712098980862005827,1712104969043401984,1712098984495849403,1712098984495853593,1712104971043401984,10000
1712098980872124321,1712104977043401984,1712098984506204214,1712098984506208408,1712104979043401984,1712098980872357804
1712098980872362257,1712104986043401984,1712098984516559353,1712098984516563611,1712104988043401984,10000
1712098980882480836,1712104994043401984,1712098984526914594,1712098984526918813,1712104996043401984,1712098980882712878
1712098980882717209,1712105003043401984,1712098984537261814,1712098984537266033,1712105005043401984,10000
1712098980892835551,1712105011043401984,1712098984547606051,1712098984547610277,1712105013043401984,1712098980893070776
1712098980893075097,1712105020043401984,1712098984557954472,1712098984557958682,1712105022043401984,10000
1712098980903193686,1712105028043401984,1712098984568301103,1712098984568305263,1712105030043401984,1712098980903425616
1712098980903429937,1712105037043401984,1712098984578659622,1712098984578663893,1712105039043401984,10000
1712098980913548528,1712105045043401984,1712098984589015490,1712098984589019776,1712105047043401984,1712098980913770844
1712098980913775305,1712105054043401984,1712098984599373696,1712098984599377809,1712105056043401984,10000
1712098980923893999,1712105062043401984,1712098984609730116,1712098984609734314,1712105064043401984,1712098980924117490
1712098980924121761,1712105071043401984,1712098984620085132,1712098984620089416,1712105073043401984,10000
1712098980934240850,1712105079043401984,1712098984630439570,1712098984630443737,1712105081043401984,1712098980934466820
1712098980934471149,1712105088043401984,1712098984640785329,1712098984640789529,1712105090043401984,10000
1712098980944589831,1712105096043401984,1712098984651140584,1712098984651144855,1712105098043401984,1712098980944825946
1712098980944830335,1712105105043401984,1712098984661485955,1712098984661490235,1712105107043401984,10000
1712098980954948681,1712105113043401984,1712098984671828529,1712098984671832828,1712105115043401984,1712098980955173734
1712098980955178334,1712105122043401984,1712098984682171771,1712098984682175891,1712105124043401984,10000
1712098980965297481,1712105130043401984,1712098984692517054,1712098984692521293,1712105132043401984,1712098980965531423
1712098980965535866,1712105139043401984,1712098984702862423,1712098984702866699,1712105141043401984,10000
1712098980975654829,1712105147043401984,1712098984713220593,1712098984713224833,1712105149043401984,1712098980975889359
1712098980975893716,1712105156043401984,1712098984723567163,1712098984723571394,1712105158043401984,10000
1712098980986012441,1712105164043401984,1712098984733915642,1712098984733919812,1712105166043401984,1712098980986243736
1712098980986248061,1712105173043401984,1712098984744261222,1712098984744265417,1712105175043401984,10000
1712098980996366704,1712105181043401984,1712098984754616992,1712098984754621202,1712105183043401984,1712098980996601189
1712098980996610615,1712105190043401984,1712098984764973170,1712098984764977371,1712105192043401984,10000
1712098981006729398,1712105198043401984,1712098984775316949,1712098984775321212,1712105200043401984,1712098981006965442
1712098981006969895,1712105207043401984,1712098984785672072,1712098984785676306,1712105209043401984,10000
1712098981017088728,1712105215043401984,1712098984796026397,1712098984796030605,1712105217043401984,1712098981017324399
1712098981017328813,1712105224043401984,1712098984806381905,1712098984806386168,1712105226043401984,10000
1712098981027447444,1712105233043401984,1712098984816727267,1712098984816731517,1712105235043401984,1712098981027679302
1712098981027683630,1712105241043401984,1712098984827084145,1712098984827088484,1712105243043401984,10000
1712098981037802322,1712105249043401984,1712098984837438867,1712098984837443090,1712105251043401984,1712098981038024211
1712098981038028605,1712105258043401984,1712098984847795950,1712098984847800243,1712105260043401984,10000
1712098981048146964,1712105266043401984,1712098984858142645,1712098984858146871,1712105268043401984,1712098981048368831
1712098981048373115,1712105275043401984,1712098984868506491,1712098984868511061,1712105277043401984,10000
1712098981058492368,1712105283043401984,1712098984878865286,1712098984878869548,1712105285043401984,1712098981058713613
1712098981058718001,1712105292043401984,1712098984889223625,1712098984889227831,1712105294043401984,10000
1712098981068836755,1712105300043401984,1712098984899567680,1712098984899571960,1712105303043401984,1712098981069060775
1712098981069065225,1712105309043401984,1712098984909991643,1712098984909995880,1712105311043401984,10000
1712098981079185180,1712105317043401984,1712098984920351047,1712098984920355275,1712105319043401984,1712098981079421889
1712098981079426270,1712105326043401984,1712098984930698454,1712098984930702794,1712105328043401984,10000
1712098981089545037,1712105334043401984,1712098984941055204,1712098984941059400,1712105336043401984,1712098981089776398
1712098981089780802,1712105343043401984,1712098984951401264,1712098984951405523,1712105345043401984,10000
1712098981099899105,1712105351043401984,1712098984961757782,1712098984961762015,1712105353043401984,1712098981100122175
1712098981100126518,1712105360043401984,1712098984972103333,1712098984972107629,1712105362043401984,10000
1712098981110245173,1712105368043401984,1712098984982457769,1712098984982461969,1712105370043401984,1712098981110489228
1712098981110493580,1712105377043401984,1712098984992814218,1712098984992818434,1712105379043401984,10000
1712098981120612470,1712105385043401984,1712098985003170683,1712098985003174822,1712105387043401984,1712098981120846228
1712098981120850555,1712105394043401984,1712098985013517218,1712098985013521362,1712105396043401984,10000
1712098981130967007,1712105402043401984,1712098985023865054,1712098985023869238,1712105404043401984,1712098981131190510
1712098981131194951,1712105411043401984,1712098985034220789,1712098985034225009,1712105413043401984,10000
1712098981141313752,1712105419043401984,1712098985044566369,1712098985044570559,1712105421043401984,1712098981141537585
1712098981141542123,1712105428043401984,1712098985054913517,1712098985054917784,1712105430043401984,10000
1712098981151661038,1712105436043401984,1712098985065261048,1712098985065265306,1712105438043401984,1712098981151894653
1712098981151898988,1712105445043401984,1712098985075608503,1712098985075612727,1712105447043401984,10000
1712098981162018005,1712105453043401984,1712098985085955505,1712098985085959721,1712105455043401984,1712098981162245972
1712098981162250381,1712105462043401984,1712098985096301236,1712098985096305452,1712105464043401984,10000
1712098981172368970,1712105470043401984,1712098985106658412,1712098985106662665,1712105472043401984,1712098981172602666
1712098981172607067,1712105479043401984,1712098985117014286,1712098985117018532,1712105481043401984,10000
1712098981182725611,1712105487043401984,1712098985127368495,1712098985127372715,1712105489043401984,1712098981182948920
1712098981182953524,1712105496043401984,1712098985137715431,1712098985137719730,1712105498043401984,10000
1712098981193077273,1712105504043401984,1712098985148073339,1712098985148077562,1712105506043401984,1712098981193308628
1712098981193313087,1712105513043401984,1712098985158430330,1712098985158434581,1712105515043401984,10000
1712098981203431313,1712105522043401984,1712098985168774279,1712098985168778395,1712105524043401984,1712098981203652786
1712098981203657110,1712105530043401984,1712098985179118438,1712098985179122705,1712105532043401984,10000
1712098981213775624,1712105538043401984,1712098985189461745,1712098985189466061,1712105540043401984,1712098981214011088
1712098981214015572,1712105547043401984,1712098985199806230,1712098985199810517,1712105549043401984,10000
1712098981224134232,1712105555043401984,1712098985210162805,1712098985210167115,1712105557043401984,1712098981224368737
1712098981224373183,1712105564043401984,1712098985220510129,1712098985220514304,1712105566043401984,10000
1712098981234491782,1712105572043401984,1712098985230865984,1712098985230870234,1712105574043401984,1712098981234713609
1712098981234718056,1712105581043401984,1712098985241215044,1712098985241219317,1712105583043401984,10000
1712098981244836581,1712105589043401984,1712098985251570639,1712098985251574922,1712105591043401984,1712098981245070329
1712098981245074791,1712105598043401984,1712098985261925472,1712098985261929732,1712105600043401984,10000
1712098981255193002,1712105606043401984,1712098985272269369,1712098985272273589,1712105608043401984,1712098981255427196
1712098981255431578,1712105615043401984,1712098985282614648,1712098985282618848,1712105617043401984,10000
1712098981265550306,1712105623043401984,1712098985292963655,1712098985292967908,1712105626043401984,1712098981265783393
1712098981265787835,1712105632043401984,1712098985303314382,1712098985303318692,1712105634043401984,10000
1712098981275906539,1712105640043401984,1712098985313660010,1712098985313664307,1712105643043401984,1712098981276141261
1712098981276145680,1712105649043401984,1712098985324020851,1712098985324025137,1712105651043401984,10000
1712098981286264165,1712105657043401984,1712098985334371830,1712098985334376067,1712105660043401984,1712098981286497701
1712098981286502077,1712105666043401984,1712098985344720074,1712098985344724274,1712105668043401984,10000
1712098981296620324,1712105674043401984,1712098985355065276,1712098985355069533,1712105677043401984,1712098981296845541
1712098981296850036,1712105683043401984,1712098985365413670,1712098985365417926,1712105685043401984,10000
1712098981306965974,1712105691043401984,1712098985375758856,1712098985375763079,1712105694043401984,1712098981307190770
1712098981307195148,1712105700043401984,1712098985386105975,1712098985386110219,1712105702043401984,10000
1712098981317313516,1712105708043401984,1712098985396452304,1712098985396456612,1712105711043401984,1712098981317546319
1712098981317550645,1712105717043401984,1712098985406826465,1712098985406830738,1712105719043401984,10000
1712098981327669028,1712105725043401984,1712098985417181939,1712098985417186135,1712105728043401984,1712098981327891584
1712098981327896023,1712105734043401984,1712098985427535664,1712098985427539951,1712105736043401984,10000
1712098981338014750,1712105742043401984,1712098985437893844,1712098985437898137,1712105744043401984,1712098981338248790
1712098981338253120,1712105751043401984,1712098985448250391,1712098985448254608,1712105753043401984,10000
1712098981348372217,1712105759043401984,1712098985458606158,1712098985458610417,1712105761043401984,1712098981348605874
1712098981348610307,1712105768043401984,1712098985468917088,1712098985468921276,1712105770043401984,10000
1712098981358729187,1712105776043401984,1712098985479269866,1712098985479274157,1712105778043401984,1712098981358955536
1712098981358966099,1712105785043401984,1712098985489627358,1712098985489683734,1712105787043401984,10000
1712098981369085398,1712105793043401984,1712098985500038527,1712098985500042841,1712105795043401984,1712098981369369322
1712098981369373759,1712105802043401984,1712098985510392904,1712098985510397151,1712105804043401984,10000
1712098981379492192,1712105810043401984,1712098985520748411,1712098985520752724,1712105812043401984,1712098981379723923
1712098981379728375,1712105819043401984,1712098985531103822,1712098985531108082,1712105821043401984,10000
1712098981389847163,1712105827043401984,1712098985541462370,1712098985541466763,1712105829043401984,1712098981390081755
1712098981390086285,1712105836043401984,1712098985551818507,1712098985551822728,1712105838043401984,10000
1712098981400204918,1712105844043401984,1712098985562178237,1712098985562182463,1712105846043401984,1712098981400427798
1712098981400432172,1712105853043401984,1712098985572534782,1712098985572539075,1712105855043401984,10000
1712098981410550944,1712105861043401984,1712098985582893294,1712098985582897551,1712105863043401984,1712098981410786193
1712098981410790553,1712105870043401984,1712098985593250967,1712098985593255281,1712105872043401984,10000
1712098981420909379,1712105878043401984,1712098985603608298,1712098985603612518,1712105880043401984,1712098981421142969
1712098981421147356,1712105887043401984,1712098985613963131,1712098985613967363,1712105889043401984,10000
1712098981431266470,1712105895043401984,1712098985624320826,1712098985624325062,1712105897043401984,1712098981431492199
1712098981431496643,1712105904043401984,1712098985634675590,1712098985634679847,1712105906043401984,10000
1712098981441615032,1712105912043401984,1712098985645031997,1712098985645036213,1712105914043401984,1712098981441849370
1712098981441853760,1712105921043401984,1712098985655389834,1712098985655394097,1712105923043401984,10000
1712098981451972299,1712105929043401984,1712098985665745997,1712098985665750197,1712105931043401984,1712098981452197711
1712098981452202174,1712105938043401984,1712098985676098760,1712098985676102990,1712105940043401984,10000
1712098981462320884,1712105946043401984,1712098985686458745,1712098985686463022,1712105948043401984,1712098981462542314
1712098981462546700,1712105955043401984,1712098985696813525,1712098985696817789,1712105957043401984,10000
1712098981472665837,1712105963043401984,1712098985707165533,1712098985707169805,1712105965043401984,1712098981472899042
1712098981472903372,1712105972043401984,1712098985717521589,1712098985717525869,1712105974043401984,10000
1712098981483021753,1712105980043401984,1712098985727869941,1712098985727874155,1712105982043401984,1712098981483246172
1712098981483250510,1712105989043401984,1712098985738223725,1712098985738227971,1712105991043401984,10000
1712098981493369278,1712105997043401984,1712098985748579949,1712098985748584201,1712105999043401984,1712098981493594578
1712098981493598907,1712106006043401984,1712098985758937578,1712098985758941833,1712106008043401984,10000
1712098981503717254,1712106014043401984,1712098985769294796,1712098985769299045,1712106016043401984,1712098981503939078
1712098981503943582,1712106023043401984,1712098985779649129,1712098985779653388,1712106025043401984,10000
1712098981514062561,1712106031043401984,1712098985790002984,1712098985790007195,1712106033043401984,1712098981514288403
1712098981514292728,1712106040043401984,1712098985800358933,1712098985800363231,1712106042043401984,10000
1712098981524411626,1712106048043401984,1712098985810714679,1712098985810718966,1712106050043401984,1712098981524644143
1712098981524648426,1712106058043401984,1712098985821079994,1712098985821084186,1712106060043401984,10000
1712098981534767385,1712106067043401984,1712098985831431793,1712098985831436059,1712106069043401984,1712098981535002243
1712098981535006793,1712106075043401984,1712098985841786127,1712098985841790346,1712106077043401984,10000
1712098981545125950,1712106084043401984,1712098985852141289,1712098985852145566,1712106086043401984,1712098981545359288
1712098981545363742,1712106092043401984,1712098985862498089,1712098985862502329,1712106094043401984,10000
1712098981555481900,1712106101043401984,1712098985872854413,1712098985872858583,1712106103043401984,1712098981555704725
1712098981555709110,1712106109043401984,1712098985883209745,1712098985883213918,1712106111043401984,10000
1712098981565827707,1712106118043401984,1712098985893563629,1712098985893567917,1712106120043401984,1712098981566049700
1712098981566054066,1712106126043401984,1712098985903919585,1712098985903923923,1712106128043401984,10000
1712098981576172741,1712106135043401984,1712098985914275311,1712098985914279605,1712106137043401984,1712098981576393493
1712098981576397822,1712106143043401984,1712098985924632253,1712098985924636488,1712106145043401984,10000
1712098981586516520,1712106152043401984,1712098985934956265,1712098985934960525,1712106154043401984,1712098981586737734
1712098981586742223,1712106160043401984,1712098985945307515,1712098985945311815,1712106162043401984,10000
1712098981596861326,1712106169043401984,1712098985955664901,1712098985955669235,1712106171043401984,1712098981597084320
1712098981597088719,1712106177043401984,1712098985966018307,1712098985966022504,1712106179043401984,10000
1712098981607207100,1712106186043401984,1712098985976370834,1712098985976375016,1712106188043401984,1712098981607437812
1712098981607442330,1712106194043401984,1712098985986725140,1712098985986729366,1712106196043401984,10000
1712098981617561470,1712106203043401984,1712098985997086770,1712098985997091003,1712106205043401984,1712098981617784775
1712098981617789230,1712106211043401984,1712098986007441584,1712098986007445841,1712106213043401984,10000
1712098981627908030,1712106220043401984,1712098986017807096,1712098986017811336,1712106222043401984,1712098981628130529
1712098981628134964,1712106228043401984,1712098986028159936,1712098986028164160,1712106230043401984,10000
1712098981638254112,1712106237043401984,1712098986038513249,1712098986038517466,1712106239043401984,1712098981638486466
1712098981638490797,1712106245043401984,1712098986048866899,1712098986048871130,1712106248043401984,10000
1712098981648609516,1712106254043401984,1712098986059219070,1712098986059223334,1712106256043401984,1712098981648842798
1712098981648847288,1712106262043401984,1712098986069574089,1712098986069578445,1712106264043401984,10000
1712098981658965931,1712106271043401984,1712098986079927829,1712098986079984395,1712106273043401984,1712098981659199504
1712098981659204026,1712106279043401984,1712098986090334270,1712098986090338515,1712106281043401984,10000
1712098981669322691,1712106288043401984,1712098986100690874,1712098986100695119,1712106290043401984,1712098981669555767
1712098981669560209,1712106296043401984,1712098986111044205,1712098986111048445,1712106298043401984,10000
1712098981679678901,1712106305043401984,1712098986121401413,1712098986121405663,1712106307043401984,1712098981679912316
1712098981679916801,1712106313043401984,1712098986131752898,1712098986131757095,1712106315043401984,10000
1712098981690035432,1712106322043401984,1712098986142108504,1712098986142112774,1712106324043401984,1712098981690270759
1712098981690275162,1712106330043401984,1712098986152483035,1712098986152487266,1712106332043401984,10000
1712098981700393719,1712106339043401984,1712098986162836252,1712098986162840494,1712106341043401984,1712098981700627156
1712098981700631480,1712106348043401984,1712098986173192545,1712098986173196742,1712106350043401984,10000
1712098981710750728,1712106357043401984,1712098986183544441,1712098986183548718,1712106359043401984,1712098981710984380
1712098981710988943,1712106365043401984,1712098986193895168,1712098986193899417,1712106367043401984,10000
1712098981721107667,1712106374043401984,1712098986204247764,1712098986204252081,1712106376043401984,1712098981721331665
1712098981721335970,1712106382043401984,1712098986214600601,1712098986214604861,1712106384043401984,10000
1712098981731454525,1712106391043401984,1712098986224909999,1712098986224914266,1712106393043401984,1712098981731686718
1712098981731691228,1712106399043401984,1712098986235263790,1712098986235268087,1712106401043401984,10000
1712098981741809732,1712106408043401984,1712098986245619552,1712098986245623830,1712106410043401984,1712098981742033428
1712098981742037825,1712106416043401984,1712098986255972779,1712098986255976990,1712106418043401984,10000
1712098981752156071,1712106425043401984,1712098986266326825,1712098986266331050,1712106427043401984,1712098981752388629
1712098981752392901,1712106433043401984,1712098986276682682,1712098986276687006,1712106435043401984,10000
1712098981762511092,1712106442043401984,1712098986287035711,1712098986287039976,1712106444043401984,1712098981762743350
1712098981762747794,1712106450043401984,1712098986297391431,1712098986297395636,1712106452043401984,10000
1712098981772866391,1712106459043401984,1712098986307743625,1712098986307747855,1712106461043401984,1712098981773096423
1712098981773100699,1712106467043401984,1712098986318095301,1712098986318099585,1712106469043401984,10000
1712098981783219060,1712106476043401984,1712098986328440370,1712098986328444580,1712106478043401984,1712098981783450357
1712098981783454685,1712106484043401984,1712098986338800425,1712098986338804684,1712106486043401984,10000
1712098981793573358,1712106493043401984,1712098986351836486,1712098986351840086,1712106495043401984,1712098981793804994
1712098981793809363,1712106501043401984,1712098986362190010,1712098986362194304,1712106503043401984,10000
1712098981803927783,1712106510043401984,1712098986372536580,1712098986372540859,1712106512043401984,1712098981804152294
1712098981804156629,1712106518043401984,1712098986382887340,1712098986382891569,1712106520043401984,10000
1712098981814275279,1712106527043401984,1712098986393242173,1712098986393246415,1712106529043401984,1712098981814496780
1712098981814501222,1712106535043401984,1712098986403594714,1712098986403598925,1712106537043401984,10000
1712098981824619583,1712106544043401984,1712098986413943240,1712098986413947490,1712106546043401984,1712098981824855596
1712098981824859968,1712106552043401984,1712098986424301945,1712098986424306183,1712106554043401984,10000
1712098981834966269,1712106561043401984,1712098986434657311,1712098986434661528,1712106563043401984,1712098981835209825
1712098981835214087,1712106569043401984,1712098986445011874,1712098986445016097,1712106571043401984,10000
1712098981845333134,1712106578043401984,1712098986455365362,1712098986455369598,1712106580043401984,1712098981845559415
1712098981845563853,1712106586043401984,1712098986465718233,1712098986465722451,1712106588043401984,10000
1712098981855682165,1712106595043401984,1712098986480500946,1712098986480504683,1712106597043401984,1712098981855916257
1712098981855920597,1712106603043401984,1712098986490849594,1712098986490853910,1712106605043401984,10000
1712098981866039009,1712106612043401984,1712098986501202462,1712098986501206707,1712106614043401984,1712098981866274789
1712098981866279116,1712106620043401984,1712098986511553826,1712098986511558180,1712106622043401984,10000
1712098981876398190,1712106629043401984,1712098986521894649,1712098986521898926,1712106631043401984,1712098981876622524
1712098981876626981,1712106637043401984,1712098986532241406,1712098986532245695,1712106639043401984,10000
1712098981886745486,1712106646043401984,1712098986542591665,1712098986542595996,1712106648043401984,1712098981886977672
1712098981886982188,1712106654043401984,1712098986552913394,1712098986552917592,1712106656043401984,10000
1712098981897101152,1712106663043401984,1712098986563268119,1712098986563272360,1712106665043401984,1712098981897326448
1712098981897330835,1712106671043401984,1712098986573619499,1712098986573623740,1712106673043401984,10000
1712098981907449572,1712106680043401984,1712098986583974973,1712098986583979260,1712106682043401984,1712098981907670895
1712098981907675277,1712106688043401984,1712098986594327234,1712098986594331443,1712106690043401984,10000
1712098981917793895,1712106697043401984,1712098986604683004,1712098986604687190,1712106699043401984,1712098981918026371
1712098981918030875,1712106705043401984,1712098986615046667,1712098986615050934,1712106707043401984,10000
1712098981928148953,1712106714043401984,1712098986625400309,1712098986625404534,1712106716043401984,1712098981928381760
1712098981928386244,1712106722043401984,1712098986635751746,1712098986635756026,1712106724043401984,10000
1712098981938504692,1712106731043401984,1712098986646105023,1712098986646109291,1712106733043401984,1712098981938737080
1712098981938741472,1712106739043401984,1712098986656457270,1712098986656483280,1712106741043401984,10000
1712098981948859876,1712106748043401984,1712098986666832863,1712098986666837119,1712106750043401984,1712098981949085974
1712098981949090416,1712106756043401984,1712098986677186226,1712098986677243337,1712106759043401984,10000
1712098981959209162,1712106765043401984,1712098986687583766,1712098986687587926,1712106767043401984,1712098981959493172
1712098981959497688,1712106773043401984,1712098986697930038,1712098986697934218,1712106776043401984,10000
1712098981969616725,1712106782043401984,1712098986708272202,1712098986708276438,1712106784043401984,1712098981969842256
1712098981969846774,1712106790043401984,1712098986718615141,1712098986718619512,1712106793043401984,10000
1712098981979965160,1712106799043401984,1712098986728959192,1712098986728963532,1712106801043401984,1712098981980187962
1712098981980192339,1712106807043401984,1712098986739301381,1712098986739305695,1712106810043401984,10000
1712098981990310549,1712106816043401984,1712098986749659271,1712098986749663535,1712106818043401984,1712098981990544770
