Client sent,Wireshark get,Server get,Server reply,Wireshark server reply sent,Client read
1712098954713624226,1712104190383427328,1712098957893660849,1712098957893665102,1712104192383427328,10000
1712098954723743559,1712104198383427328,1712098957904014312,1712098957904018459,1712104200383427328,1712098954723964220
1712098954723968664,1712104207383427328,1712098957914357682,1712098957914361741,1712104209383427328,10000
1712098954734087997,1712104215383427328,1712098957924712487,1712098957924716525,1712104217383427328,1712098954734318215
1712098954734322895,1712104224383427328,1712098957935055620,1712098957935059718,1712104226383427328,10000
1712098954744441979,1712104232383427328,1712098957945410863,1712098957945415013,1712104234383427328,1712098954744693721
1712098954744698197,1712104241383427328,1712098957955754811,1712098957955758897,1712104243383427328,10000
1712098954754817937,1712104249383427328,1712098957966109931,1712098957966113987,1712104251383427328,1712098954755048482
1712098954755053327,1712104258383427328,1712098957976455620,1712098957976485780,1712104260383427328,10000
1712098954765173221,1712104267383427328,1712098957986826532,1712098957986830592,1712104269383427328,1712098954765405913
1712098954765410365,1712104276383427328,1712098957997181440,1712098957997185480,1712104278383427328,10000
1712098954775530443,1712104284383427328,1712098958007537883,1712098958007541970,1712104286383427328,1712098954775759717
1712098954775764273,1712104293383427328,1712098958017893579,1712098958017897720,1712104295383427328,10000
1712098954785883253,1712104301383427328,1712098958028250185,1712098958028254252,1712104304383427328,1712098954786104305
1712098954786108724,1712104310383427328,1712098958038657944,1712098958038662031,1712104312383427328,10000
1712098954796227840,1712104318383427328,1712098958049011293,1712098958049015360,1712104320383427328,1712098954796462109
1712098954796466585,1712104327383427328,1712098958059366042,1712098958059370157,1712104329383427328,10000
1712098954806585528,1712104335383427328,1712098958069720300,1712098958069724372,1712104337383427328,1712098954806816892
1712098954806821276,1712104344383427328,1712098958080065352,1712098958080069436,1712104346383427328,10000
1712098954816940424,1712104352383427328,1712098958090419146,1712098958090423243,1712104354383427328,1712098954817174190
1712098954817178693,1712104361383427328,1712098958100676325,1712098958100680429,1712104363383427328,10000
1712098954827298179,1712104369383427328,1712098958111022938,1712098958111027024,1712104371383427328,1712098954827525519
1712098954827529902,1712104378383427328,1712098958121377530,1712098958121381635,1712104380383427328,10000
1712098954837649226,1712104386383427328,1712098958131731028,1712098958131735108,1712104388383427328,1712098954837872534
1712098954837877024,1712104395383427328,1712098958142086777,1712098958142090857,1712104397383427328,10000
1712098954847996651,1712104403383427328,1712098958152433516,1712098958152437627,1712104405383427328,1712098954848220105
1712098954848224549,1712104412383427328,1712098958162807290,1712098958162811328,1712104414383427328,10000
1712098954858344377,1712104420383427328,1712098958173161157,1712098958173165190,1712104422383427328,1712098954858574285
1712098954858579013,1712104429383427328,1712098958183518429,1712098958183522557,1712104431383427328,10000
1712098954868698257,1712104437383427328,1712098958193874553,1712098958193878544,1712104439383427328,1712098954868927291
1712098954868931729,1712104446383427328,1712098958204230559,1712098958204234604,1712104448383427328,10000
1712098954879050433,1712104454383427328,1712098958214586560,1712098958214590627,1712104456383427328,1712098954879279825
1712098954879284240,1712104463383427328,1712098958224930182,1712098958224934204,1712104465383427328,10000
1712098954889403313,1712104471383427328,1712098958235282827,1712098958235286952,1712104473383427328,1712098954889634389
1712098954889638874,1712104480383427328,1712098958245629592,1712098958245633666,1712104482383427328,10000
1712098954899758576,1712104488383427328,1712098958255984847,1712098958255988911,1712104490383427328,1712098954899990909
1712098954899995407,1712104497383427328,1712098958266341366,1712098958266345376,1712104499383427328,10000
1712098954910114422,1712104505383427328,1712098958276691726,1712098958276695772,1712104507383427328,1712098954910346784
1712098954910351220,1712104514383427328,1712098958287048886,1712098958287052983,1712104516383427328,10000
1712098954920470589,1712104522383427328,1712098958297402611,1712098958297406675,1712104524383427328,1712098954920733351
1712098954920737986,1712104531383427328,1712098958307747061,1712098958307751185,1712104533383427328,10000
1712098954930857727,1712104539383427328,1712098958318099507,1712098958318103577,1712104541383427328,1712098954931090955
1712098954931095712,1712104548383427328,1712098958328446321,1712098958328450404,1712104550383427328,10000
1712098954941215560,1712104556383427328,1712098958338819719,1712098958338823881,1712104558383427328,1712098954941447922
1712098954941452664,1712104565383427328,1712098958349176098,1712098958349180254,1712104567383427328,10000
1712098954951572283,1712104573383427328,1712098958359532650,1712098958359536697,1712104575383427328,1712098954951792811
1712098954951797244,1712104582383427328,1712098958369889219,1712098958369893364,1712104584383427328,10000
1712098954961916268,1712104590383427328,1712098958380242736,1712098958380246800,1712104592383427328,1712098954962139646
1712098954962144247,1712104599383427328,1712098958390590424,1712098958390594526,1712104601383427328,10000
1712098954972263845,1712104607383427328,1712098958400942724,1712098958400946844,1712104609383427328,1712098954972493363
1712098954972497819,1712104616383427328,1712098958411287385,1712098958411291425,1712104618383427328,10000
1712098954982617184,1712104624383427328,1712098958421633798,1712098958421637849,1712104626383427328,1712098954982848514
1712098954982853202,1712104633383427328,1712098958431979463,1712098958431983588,1712104635383427328,10000
1712098954992974149,1712104641383427328,1712098958442326704,1712098958442330725,1712104643383427328,1712098954993203309
1712098954993207761,1712104650383427328,1712098958452691623,1712098958452695896,1712104652383427328,10000
1712098955003327348,1712104658383427328,1712098958463045391,1712098958463049548,1712104660383427328,1712098955003556825
1712098955003561497,1712104667383427328,1712098958473400224,1712098958473404243,1712104669383427328,10000
1712098955013680654,1712104675383427328,1712098958483754012,1712098958483758124,1712104677383427328,1712098955013912109
1712098955013916612,1712104684383427328,1712098958494099051,1712098958494103124,1712104686383427328,10000
1712098955024036595,1712104692383427328,1712098958504456035,1712098958504478248,1712104694383427328,1712098955024267267
1712098955024272023,1712104701383427328,1712098958514818188,1712098958514822324,1712104703383427328,10000
1712098955034391259,1712104709383427328,1712098958525173088,1712098958525177178,1712104711383427328,1712098955034623225
1712098955034627686,1712104718383427328,1712098958535525387,1712098958535529427,1712104720383427328,10000
1712098955044747712,1712104726383427328,1712098958545877683,1712098958545881754,1712104728383427328,1712098955044978567
1712098955044983064,1712104735383427328,1712098958556231774,1712098958556235827,1712104737383427328,10000
1712098955055101925,1712104743383427328,1712098958566586782,1712098958566590934,1712104745383427328,1712098955055323318
1712098955055327757,1712104754383427328,1712098958576941191,1712098958576945307,1712104756383427328,10000
1712098955065446578,1712104762383427328,1712098958587295336,1712098958587299390,1712104764383427328,1712098955065676487
1712098955065680979,1712104771383427328,1712098958597654916,1712098958597658937,1712104773383427328,10000
1712098955075799819,1712104779383427328,1712098958608008962,1712098958608013022,1712104781383427328,1712098955076024117
1712098955076028566,1712104788383427328,1712098958618352501,1712098958618356626,1712104790383427328,10000
1712098955086147676,1712104796383427328,1712098958628759183,1712098958628763248,1712104798383427328,1712098955086430466
1712098955086435144,1712104805383427328,1712098958639113992,1712098958639118076,1712104807383427328,10000
1712098955096554552,1712104813383427328,1712098958649467469,1712098958649471597,1712104815383427328,1712098955096790454
1712098955096794903,1712104822383427328,1712098958659813890,1712098958659817981,1712104824383427328,10000
1712098955106914972,1712104830383427328,1712098958670166760,1712098958670170882,1712104832383427328,1712098955107145258
1712098955107150282,1712104839383427328,1712098958680517501,1712098958680521555,1712104841383427328,10000
1712098955117269894,1712104847383427328,1712098958690871785,1712098958690875856,1712104849383427328,1712098955117492027
1712098955117496466,1712104856383427328,1712098958701217436,1712098958701221429,1712104858383427328,10000
1712098955127615417,1712104864383427328,1712098958711564771,1712098958711568824,1712104866383427328,1712098955127852797
1712098955127857411,1712104873383427328,1712098958721920269,1712098958721924354,1712104875383427328,10000
1712098955137976456,1712104881383427328,1712098958732274031,1712098958732278101,1712104883383427328,1712098955138206091
1712098955138210528,1712104890383427328,1712098958742631447,1712098958742635578,1712104892383427328,10000
1712098955148330210,1712104898383427328,1712098958752964254,1712098958752968244,1712104900383427328,1712098955148559496
1712098955148564179,1712104907383427328,1712098958763320749,1712098958763324814,1712104909383427328,10000
1712098955158682990,1712104915383427328,1712098958773675580,1712098958773679694,1712104917383427328,1712098955158914922
1712098955158919349,1712104924383427328,1712098958784030913,1712098958784034983,1712104926383427328,10000
1712098955169039706,1712104932383427328,1712098958794396706,1712098958794400773,1712104935383427328,1712098955169274031
1712098955169278652,1712104941383427328,1712098958804751659,1712098958804755713,1712104943383427328,10000
1712098955179397467,1712104949383427328,1712098958815104437,1712098958815108522,1712104951383427328,1712098955179627941
1712098955179632387,1712104958383427328,1712098958825461976,1712098958825465983,1712104960383427328,10000
1712098955189752035,1712104966383427328,1712098958835815882,1712098958835819923,1712104968383427328,1712098955189985615
1712098955189990304,1712104975383427328,1712098958846162490,1712098958846166609,1712104977383427328,10000
1712098955200109535,1712104983383427328,1712098958856520708,1712098958856524726,1712104985383427328,1712098955200339117
1712098955200343685,1712104992383427328,1712098958866875358,1712098958866879386,1712104994383427328,10000
1712098955210463317,1712105000383427328,1712098958877233756,1712098958877237961,1712105002383427328,1712098955210694813
1712098955210699441,1712105009383427328,1712098958887590756,1712098958887594856,1712105011383427328,10000
1712098955220818373,1712105017383427328,1712098958897944792,1712098958897948835,1712105019383427328,1712098955221049555
1712098955221054116,1712105026383427328,1712098958908285895,1712098958908290008,1712105028383427328,10000
1712098955231173479,1712105034383427328,1712098958918632789,1712098958918636900,1712105036383427328,1712098955231404599
1712098955231409212,1712105044383427328,1712098958929817935,1712098958929822135,1712105045383427328,10000
1712098955241528405,1712105051383427328,1712098958940169678,1712098958940173706,1712105053383427328,1712098955241760719
1712098955241765173,1712105060383427328,1712098958950517220,1712098958950521397,1712105062383427328,10000
1712098955251885177,1712105068383427328,1712098958960890047,1712098958960894155,1712105071383427328,1712098955252117218
1712098955252121884,1712105077383427328,1712098958971247601,1712098958971251725,1712105079383427328,10000
1712098955262241166,1712105085383427328,1712098958981602931,1712098958981606990,1712105087383427328,1712098955262472338
1712098955262476791,1712105094383427328,1712098958991948067,1712098958991952146,1712105096383427328,10000
1712098955272596740,1712105102383427328,1712098959002302655,1712098959002306727,1712105104383427328,1712098955272832286
1712098955272836844,1712105111383427328,1712098959012649515,1712098959012653574,1712105113383427328,10000
1712098955282955723,1712105119383427328,1712098959023001976,1712098959023006044,1712105121383427328,1712098955283185406
1712098955283190117,1712105128383427328,1712098959033358018,1712098959033362074,1712105130383427328,10000
1712098955293309342,1712105136383427328,1712098959043714295,1712098959043718411,1712105138383427328,1712098955293541072
1712098955293545765,1712105145383427328,1712098959054067546,1712098959054071639,1712105147383427328,10000
1712098955303664713,1712105153383427328,1712098959064420814,1712098959064424940,1712105155383427328,1712098955303898177
1712098955303907712,1712105162383427328,1712098959074767104,1712098959074771156,1712105164383427328,10000
1712098955314027195,1712105170383427328,1712098959085121409,1712098959085125513,1712105172383427328,1712098955314256538
1712098955314261297,1712105179383427328,1712098959095465235,1712098959095469329,1712105181383427328,10000
1712098955324380366,1712105187383427328,1712098959105819875,1712098959105823876,1712105189383427328,1712098955324612935
1712098955324617317,1712105196383427328,1712098959116175870,1712098959116179933,1712105198383427328,10000
1712098955334737704,1712105204383427328,1712098959126529603,1712098959126533699,1712105206383427328,1712098955334970841
1712098955334975598,1712105213383427328,1712098959136883084,1712098959136887243,1712105215383427328,10000
1712098955345095186,1712105221383427328,1712098959147236382,1712098959147240437,1712105223383427328,1712098955346063429
1712098955346067973,1712105230383427328,1712098959157582514,1712098959157586579,1712105232383427328,10000
1712098955356186857,1712105238383427328,1712098959167935002,1712098959167939092,1712105240383427328,1712098955356407643
1712098955356412126,1712105247383427328,1712098959178288851,1712098959178292922,1712105249383427328,10000
1712098955366531094,1712105255383427328,1712098959188643983,1712098959188648038,1712105257383427328,1712098955366760198
1712098955366764689,1712105264383427328,1712098959198957802,1712098959198961890,1712105266383427328,10000
1712098955376883419,1712105272383427328,1712098959209315532,1712098959209319600,1712105275383427328,1712098955377115366
1712098955377119828,1712105281383427328,1712098959219749662,1712098959219753747,1712105283383427328,10000
1712098955387239600,1712105289383427328,1712098959230103996,1712098959230108081,1712105291383427328,1712098955387469657
1712098955387474414,1712105298383427328,1712098959240456991,1712098959240484443,1712105300383427328,10000
1712098955397593792,1712105306383427328,1712098959250835475,1712098959250839591,1712105308383427328,1712098955397828943
1712098955397833390,1712105315383427328,1712098959261185181,1712098959261189221,1712105317383427328,10000
1712098955407952864,1712105323383427328,1712098959271542983,1712098959271547063,1712105325383427328,1712098955408184097
1712098955408188746,1712105332383427328,1712098959281890451,1712098959281894541,1712105334383427328,10000
1712098955418308001,1712105340383427328,1712098959292244366,1712098959292248510,1712105342383427328,1712098955418539893
1712098955418544332,1712105349383427328,1712098959302590840,1712098959302594866,1712105351383427328,10000
1712098955428663848,1712105357383427328,1712098959312945740,1712098959312949833,1712105359383427328,1712098955428888956
1712098955428893526,1712105366383427328,1712098959323292809,1712098959323296835,1712105368383427328,10000
1712098955438966975,1712105374383427328,1712098959333648726,1712098959333652776,1712105376383427328,1712098955439187983
1712098955439192422,1712105383383427328,1712098959344002801,1712098959344006950,1712105385383427328,10000
1712098955449311316,1712105391383427328,1712098959354359781,1712098959354363832,1712105393383427328,1712098955449540355
1712098955449544856,1712105400383427328,1712098959364716101,1712098959364720145,1712105402383427328,10000
1712098955459664141,1712105408383427328,1712098959375071801,1712098959375075889,1712105410383427328,1712098955459894293
1712098955459898671,1712105417383427328,1712098959385427505,1712098959385431580,1712105419383427328,10000
1712098955470017945,1712105425383427328,1712098959395781261,1712098959395785246,1712105427383427328,1712098955470249223
1712098955470253957,1712105434383427328,1712098959406137611,1712098959406141664,1712105436383427328,10000
1712098955480373584,1712105442383427328,1712098959416508005,1712098959416512553,1712105445383427328,1712098955480607214
1712098955480611687,1712105451383427328,1712098959426863887,1712098959426867980,1712105453383427328,10000
1712098955490730826,1712105459383427328,1712098959437217639,1712098959437221804,1712105461383427328,1712098955490955435
1712098955490964827,1712105469383427328,1712098959447564050,1712098959447568167,1712105470383427328,10000
1712098955501085115,1712105476383427328,1712098959457914497,1712098959457918534,1712105478383427328,1712098955501317002
1712098955501321662,1712105485383427328,1712098959468257797,1712098959468261867,1712105487383427328,10000
1712098955511441311,1712105493383427328,1712098959478608693,1712098959478612979,1712105495383427328,1712098955511668657
1712098955511673369,1712105502383427328,1712098959488958166,1712098959488962267,1712105504383427328,10000
1712098955521792475,1712105510383427328,1712098959499312438,1712098959499316542,1712105512383427328,1712098955522022990
1712098955522027435,1712105519383427328,1712098959509656756,1712098959509660805,1712105521383427328,10000
1712098955532146485,1712105527383427328,1712098959520009590,1712098959520013593,1712105529383427328,1712098955532377198
1712098955532381686,1712105536383427328,1712098959530365278,1712098959530369306,1712105538383427328,10000
1712098955542500459,1712105544383427328,1712098959540722162,1712098959540726216,1712105546383427328,1712098955542732147
1712098955542736658,1712105553383427328,1712098959551078695,1712098959551082732,1712105555383427328,10000
1712098955552856396,1712105561383427328,1712098959561433077,1712098959561437151,1712105563383427328,1712098955553086020
1712098955553090667,1712105570383427328,1712098959571790364,1712098959571794477,1712105572383427328,10000
1712098955563209771,1712105578383427328,1712098959582141295,1712098959582145331,1712105580383427328,1712098955563441052
1712098955563445491,1712105587383427328,1712098959592501831,1712098959592506347,1712105589383427328,10000
1712098955573565741,1712105595383427328,1712098959602855237,1712098959602859327,1712105597383427328,1712098955573797692
1712098955573802392,1712105604383427328,1712098959613209627,1712098959613213672,1712105606383427328,10000
1712098955583921616,1712105612383427328,1712098959623564197,1712098959623568308,1712105614383427328,1712098955584154198
1712098955584158578,1712105621383427328,1712098959633920089,1712098959633924191,1712105623383427328,10000
1712098955594278387,1712105629383427328,1712098959644274514,1712098959644278580,1712105631383427328,1712098955594446796
1712098955594451302,1712105638383427328,1712098959654632815,1712098959654636901,1712105640383427328,10000
1712098955604570517,1712105646383427328,1712098959664963274,1712098959664967356,1712105648383427328,1712098955604804850
1712098955604809543,1712105655383427328,1712098959675319476,1712098959675323527,1712105657383427328,10000
1712098955614928725,1712105663383427328,1712098959685673994,1712098959685678091,1712105665383427328,1712098955615160232
1712098955615165104,1712105672383427328,1712098959696030590,1712098959696034594,1712105674383427328,10000
1712098955625285286,1712105680383427328,1712098959706384435,1712098959706388546,1712105682383427328,1712098955625516459
1712098955625521080,1712105689383427328,1712098959716740206,1712098959716744199,1712105691383427328,10000
1712098955635639930,1712105697383427328,1712098959727094733,1712098959727098955,1712105699383427328,1712098955635863949
1712098955635868401,1712105706383427328,1712098959737450082,1712098959737454188,1712105708383427328,10000
1712098955645988477,1712105714383427328,1712098959747804119,1712098959747808222,1712105716383427328,1712098955646211316
1712098955646215994,1712105723383427328,1712098959758160762,1712098959758164790,1712105725383427328,10000
1712098955656335751,1712105731383427328,1712098959768517662,1712098959768521728,1712105733383427328,1712098955656565850
1712098955656570505,1712105740383427328,1712098959778872693,1712098959778876715,1712105742383427328,10000
1712098955666689989,1712105748383427328,1712098959789226782,1712098959789230809,1712105750383427328,1712098955666922285
1712098955666926988,1712105757383427328,1712098959799584614,1712098959799641573,1712105759383427328,10000
1712098955677046241,1712105765383427328,1712098959809991747,1712098959809995790,1712105767383427328,1712098955677322613
1712098955677327044,1712105774383427328,1712098959820335473,1712098959820339566,1712105776383427328,10000
1712098955687446543,1712105782383427328,1712098959830692422,1712098959830696506,1712105784383427328,1712098955687676485
1712098955687681044,1712105791383427328,1712098959841048624,1712098959841052758,1712105793383427328,10000
1712098955697800242,1712105799383427328,1712098959851402835,1712098959851406895,1712105801383427328,1712098955698021863
1712098955698026311,1712105808383427328,1712098959861759832,1712098959861763972,1712105810383427328,10000
1712098955708146320,1712105816383427328,1712098959872115512,1712098959872119558,1712105818383427328,1712098955708377483
1712098955708382015,1712105825383427328,1712098959882470432,1712098959882474532,1712105827383427328,10000
1712098955718500716,1712105833383427328,1712098959892823274,1712098959892827381,1712105835383427328,1712098955718722037
1712098955718726479,1712105842383427328,1712098959903178188,1712098959903182234,1712105844383427328,10000
1712098955728846713,1712105850383427328,1712098959913534141,1712098959913538159,1712105852383427328,1712098955729079013
1712098955729083700,1712105859383427328,1712098959923882812,1712098959923886852,1712105861383427328,10000
1712098955739203231,1712105867383427328,1712098959934234934,1712098959934238992,1712105869383427328,1712098955739433501
1712098955739437994,1712105876383427328,1712098959944590298,1712098959944594361,1712105878383427328,10000
1712098955749558080,1712105884383427328,1712098959954949083,1712098959954953163,1712105886383427328,1712098955749792323
1712098955749797026,1712105894383427328,1712098959965294413,1712098959965298411,1712105895383427328,10000
1712098955759916100,1712105901383427328,1712098959975647704,1712098959975651740,1712105903383427328,1712098955760145501
1712098955760150004,1712105910383427328,1712098959985992640,1712098959985996680,1712105912383427328,10000
1712098955770270702,1712105918383427328,1712098959996346562,1712098959996350676,1712105920383427328,1712098955770500398
1712098955770504993,1712105927383427328,1712098960006704340,1712098960006708377,1712105929383427328,10000
1712098955780624180,1712105936383427328,1712098960017058996,1712098960017063042,1712105938383427328,1712098955780847410
1712098955780851801,1712105945383427328,1712098960027405123,1712098960027409365,1712105947383427328,10000
1712098955790965651,1712105953383427328,1712098960037770272,1712098960037774306,1712105955383427328,1712098955791195081
1712098955791199782,1712105962383427328,1712098960048126491,1712098960048130520,1712105964383427328,10000
1712098955801318724,1712105970383427328,1712098960058479546,1712098960058483640,1712105972383427328,1712098955801548805
1712098955801553295,1712105979383427328,1712098960068834705,1712098960068838999,1712105981383427328,10000
1712098955811673492,1712105987383427328,1712098960079189784,1712098960079193815,1712105989383427328,1712098955811900479
1712098955811905582,1712105996383427328,1712098960089536204,1712098960089540295,1712105998383427328,10000
1712098955822024716,1712106004383427328,1712098960099889858,1712098960099893925,1712106006383427328,1712098955822255805
1712098955822260309,1712106013383427328,1712098960110234854,1712098960110238878,1712106015383427328,10000
1712098955832380488,1712106021383427328,1712098960120593909,1712098960120598029,1712106023383427328,1712098955832607681
1712098955832612232,1712106030383427328,1712098960130953683,1712098960130957749,1712106032383427328,10000
1712098955842731628,1712106038383427328,1712098960141309810,1712098960141313868,1712106040383427328,1712098955842967480
1712098955842972113,1712106047383427328,1712098960151668054,1712098960151672148,1712106049383427328,10000
1712098955853091657,1712106055383427328,1712098960162024164,1712098960162028225,1712106057383427328,1712098955853320968
1712098955853325514,1712106064383427328,1712098960172381082,1712098960172385133,1712106066383427328,10000
1712098955863444583,1712106072383427328,1712098960182733461,1712098960182737541,1712106074383427328,1712098955863664477
1712098955863668928,1712106081383427328,1712098960193088229,1712098960193092224,1712106083383427328,10000
1712098955873788317,1712106089383427328,1712098960203438834,1712098960203442893,1712106091383427328,1712098955874018138
1712098955874022564,1712106098383427328,1712098960213786819,1712098960213790947,1712106100383427328,10000
1712098955884141675,1712106106383427328,1712098960224139344,1712098960224143394,1712106108383427328,1712098955884363483
1712098955884367974,1712106115383427328,1712098960234486523,1712098960234490658,1712106117383427328,10000
1712098955894487600,1712106123383427328,1712098960244844038,1712098960244848157,1712106125383427328,1712098955894721379
1712098955894726063,1712106132383427328,1712098960255199201,1712098960255203252,1712106134383427328,10000
1712098955904845025,1712106140383427328,1712098960265553288,1712098960265557436,1712106142383427328,1712098955905077587
1712098955905081989,1712106149383427328,1712098960275898538,1712098960275902606,1712106151383427328,10000
1712098955915201337,1712106157383427328,1712098960286250631,1712098960286254627,1712106159383427328,1712098955915430921
1712098955915435548,1712106166383427328,1712098960296599207,1712098960296603181,1712106168383427328,10000
1712098955925554522,1712106174383427328,1712098960306958285,1712098960306962421,1712106176383427328,1712098955925786825
1712098955925791329,1712106183383427328,1712098960317316677,1712098960317320705,1712106185383427328,10000
1712098955935910896,1712106191383427328,1712098960327674414,1712098960327678491,1712106193383427328,1712098955936140132
1712098955936144628,1712106200383427328,1712098960338030931,1712098960338034967,1712106202383427328,10000
1712098955946263751,1712106208383427328,1712098960348387346,1712098960348391430,1712106210383427328,1712098955946495555
1712098955946500108,1712106217383427328,1712098960358734664,1712098960358738758,1712106219383427328,10000
1712098955956619991,1712106225383427328,1712098960369090745,1712098960369094880,1712106227383427328,1712098955956850864
1712098955956855429,1712106234383427328,1712098960379444797,1712098960379448896,1712106236383427328,10000
1712098955966967931,1712106242383427328,1712098960389801995,1712098960389858457,1712106245383427328,1712098955967198774
1712098955967203274,1712106251383427328,1712098960400209513,1712098960400213557,1712106253383427328,10000
1712098955977323116,1712106259383427328,1712098960410556146,1712098960410560194,1712106261383427328,1712098955977552077
1712098955977556780,1712106268383427328,1712098960420911656,1712098960420915760,1712106270383427328,10000
1712098955987675779,1712106276383427328,1712098960431266419,1712098960431270581,1712106278383427328,1712098955987907067
1712098955987911591,1712106285383427328,1712098960441611734,1712098960441615809,1712106287383427328,10000
1712098955998031367,1712106293383427328,1712098960451963893,1712098960451967969,1712106295383427328,1712098955998259151
1712098955998263767,1712106303383427328,1712098960462309803,1712098960462313863,1712106304383427328,10000
1712098956008382803,1712106310383427328,1712098960472663513,1712098960472667649,1712106312383427328,1712098956008605002
1712098956008609394,1712106320383427328,1712098960483008378,1712098960483012525,1712106321383427328,10000
1712098956018728530,1712106327383427328,1712098960493361429,1712098960493365508,1712106329383427328,1712098956018965481
1712098956018970213,1712106336383427328,1712098960503706879,1712098960503711129,1712106338383427328,10000
1712098956029089750,1712106344383427328,1712098960514054855,1712098960514058922,1712106346383427328,1712098956029322003
1712098956029326501,1712106353383427328,1712098960524409859,1712098960524413929,1712106355383427328,10000
1712098956039446237,1712106361383427328,1712098960534754064,1712098960534758197,1712106363383427328,1712098956039677391
1712098956039682128,1712106370383427328,1712098960545109465,1712098960545113495,1712106372383427328,10000
1712098956049801301,1712106378383427328,1712098960555464714,1712098960555468768,1712106380383427328,1712098956050035531
1712098956050040226,1712106387383427328,1712098960565818678,1712098960565822711,1712106389383427328,10000
1712098956060159830,1712106395383427328,1712098960576171654,1712098960576175713,1712106397383427328,1712098956060392374
1712098956060397155,1712106404383427328,1712098960586517453,1712098960586521497,1712106406383427328,10000
1712098956070516094,1712106412383427328,1712098960596872151,1712098960596876236,1712106414383427328,1712098956070745957
1712098956070750455,1712106421383427328,1712098960607225598,1712098960607229648,1712106423383427328,10000
1712098956080870179,1712106429383427328,1712098960617579317,1712098960617583490,1712106431383427328,1712098956081100790
1712098956081105560,1712106438383427328,1712098960627934182,1712098960627938226,1712106440383427328,10000
1712098956091224130,1712106446383427328,1712098960638287002,1712098960638291071,1712106448383427328,1712098956091446510
1712098956091451023,1712106455383427328,1712098960648637033,1712098960648641122,1712106457383427328,10000
1712098956101570080,1712106463383427328,1712098960658954941,1712098960658958985,1712106465383427328,1712098956101801616
1712098956101806358,1712106472383427328,1712098960669310689,1712098960669314752,1712106474383427328,10000
1712098956111925698,1712106480383427328,1712098960679667812,1712098960679671964,1712106482383427328,1712098956112157307
1712098956112161681,1712106489383427328,1712098960690013227,1712098960690017254,1712106491383427328,10000
1712098956122280896,1712106497383427328,1712098960700365500,1712098960700369588,1712106499383427328,1712098956122510892
1712098956122515445,1712106506383427328,1712098960710728123,1712098960710732258,1712106508383427328,10000
1712098956132635159,1712106514383427328,1712098960721818869,1712098960721823028,1712106517383427328,1712098956132869522
1712098956132874088,1712106523383427328,1712098960732174484,1712098960732178557,1712106525383427328,10000
1712098956142966805,1712106531383427328,1712098960742531420,1712098960742535507,1712106533383427328,1712098956143195361
1712098956143200003,1712106540383427328,1712098960752876032,1712098960752880149,1712106542383427328,10000
1712098956153319462,1712106548383427328,1712098960763231359,1712098960763235514,1712106550383427328,1712098956153550867
1712098956153555364,1712106557383427328,1712098960773586603,1712098960773590716,1712106559383427328,10000
1712098956163674978,1712106565383427328,1712098960783940189,1712098960783944220,1712106567383427328,1712098956163901406
1712098956163905951,1712106574383427328,1712098960794297119,1712098960794301123,1712106576383427328,10000
1712098956174025888,1712106582383427328,1712098960804655443,1712098960804659528,1712106584383427328,1712098956174255990
1712098956174260432,1712106591383427328,1712098960815011858,1712098960815015928,1712106593383427328,10000
1712098956184379792,1712106599383427328,1712098960825364288,1712098960825368371,1712106601383427328,1712098956184610576
1712098956184615093,1712106608383427328,1712098960835720727,1712098960835724741,1712106610383427328,10000
1712098956194734436,1712106616383427328,1712098960846074437,1712098960846078498,1712106618383427328,1712098956194972046
1712098956194976813,1712106625383427328,1712098960856430403,1712098960856434448,1712106627383427328,10000
1712098956205095893,1712106633383427328,1712098960866797222,1712098960866801316,1712106635383427328,1712098956205324736
1712098956205329288,1712106642383427328,1712098960877153702,1712098960877157726,1712106644383427328,10000
1712098956215448446,1712106650383427328,1712098960887508147,1712098960887512265,1712106652383427328,1712098956215680520
1712098956215684944,1712106659383427328,1712098960897854510,1712098960897858545,1712106661383427328,10000
1712098956225804271,1712106667383427328,1712098960908208666,1712098960908212676,1712106669383427328,1712098956226035532
1712098956226040258,1712106676383427328,1712098960918563170,1712098960918567194,1712106678383427328,10000
1712098956236159578,1712106684383427328,1712098960928921516,1712098960928925579,1712106686383427328,1712098956236391280
1712098956236395716,1712106693383427328,1712098960939266509,1712098960939270570,1712106695383427328,10000
1712098956246515405,1712106701383427328,1712098960949620969,1712098960949625070,1712106703383427328,1712098956246744950
1712098956246749440,1712106710383427328,1712098960959971040,1712098960959975073,1712106712383427328,10000
1712098956256868488,1712106718383427328,1712098960970321296,1712098960970325363,1712106720383427328,1712098956257098291
1712098956257102732,1712106727383427328,1712098960980617667,1712098960980674489,1712106729383427328,10000
1712098956267222438,1712106735383427328,1712098960991025403,1712098960991029412,1712106737383427328,1712098956267506092
1712098956267510627,1712106744383427328,1712098961001323088,1712098961001327322,1712106746383427328,10000
1712098956277629986,1712106752383427328,1712098961011624867,1712098961011628975,1712106754383427328,1712098956277861768
1712098956277866137,1712106760383427328,1712098961021979590,1712098961021983646,1712106762383427328,10000
1712098956287986224,1712106769383427328,1712098961032335557,1712098961032339600,1712106771383427328,1712098956288215619
1712098956288220073,1712106777383427328,1712098961042692590,1712098961042696763,1712106779383427328,10000
1712098956298339218,1712106786383427328,1712098961053039386,1712098961053043390,1712106788383427328,1712098956298561218
